INFO  - 2014-11-13 21:25:06.121; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Apple+GB"˜1&indent=true&wt=json&_=1415921106097} hits=1 status=0 QTime=17 
INFO  - 2014-11-13 21:25:33.476; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Apple+GB"&indent=true&wt=json&_=1415921133471} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:25:40.612; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*.*%0a&indent=true&wt=json&_=1415921140604} hits=10 status=0 QTime=4 
ERROR - 2014-11-13 21:25:58.298; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: undefined field NAME
	at org.apache.solr.schema.IndexSchema.getDynamicFieldType(IndexSchema.java:1269)
	at org.apache.solr.schema.IndexSchema$SolrQueryAnalyzer.getWrappedAnalyzer(IndexSchema.java:434)
	at org.apache.lucene.analysis.DelegatingAnalyzerWrapper$DelegatingReuseStrategy.getReusableComponents(DelegatingAnalyzerWrapper.java:74)
	at org.apache.lucene.analysis.Analyzer.tokenStream(Analyzer.java:175)
	at org.apache.lucene.util.QueryBuilder.createFieldQuery(QueryBuilder.java:207)
	at org.apache.solr.parser.SolrQueryParserBase.newFieldQuery(SolrQueryParserBase.java:374)
	at org.apache.solr.parser.SolrQueryParserBase.getFieldQuery(SolrQueryParserBase.java:742)
	at org.apache.solr.parser.SolrQueryParserBase.handleBareTokenQuery(SolrQueryParserBase.java:541)
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:299)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:185)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:107)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:96)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:151)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:141)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:148)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:197)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1967)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2014-11-13 21:25:58.299; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=NAME:SATA%0a&indent=true&wt=json&_=1415921158292} status=400 QTime=3 
INFO  - 2014-11-13 21:26:07.914; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=name:SATA%0a&indent=true&wt=json&_=1415921167910} hits=1 status=0 QTime=1 
INFO  - 2014-11-13 21:26:18.590; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=manu:SATA%0a&indent=true&wt=json&_=1415921178587} hits=0 status=0 QTime=0 
INFO  - 2014-11-13 21:26:26.952; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=name:SATA%0a&indent=true&wt=json&_=1415921186948} hits=1 status=0 QTime=1 
INFO  - 2014-11-13 21:26:42.905; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=name:"Maxtor+11"%0a&indent=true&wt=json&_=1415921202899} hits=0 status=0 QTime=4 
INFO  - 2014-11-13 21:27:12.282; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=name:"Maxtor+11"˜1%0a&indent=true&wt=json&_=1415921232271} hits=1 status=0 QTime=2 
INFO  - 2014-11-13 21:29:05.576; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor%0a&df=name&indent=true&wt=json&_=1415921345568} hits=1 status=0 QTime=1 
INFO  - 2014-11-13 21:29:14.565; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor%0a&df=cat&indent=true&wt=json&_=1415921354561} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:29:18.276; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor%0a&df=name&indent=true&wt=json&_=1415921358272} hits=1 status=0 QTime=1 
INFO  - 2014-11-13 21:29:24.410; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+11"%0a&df=name&indent=true&wt=json&_=1415921364402} hits=0 status=0 QTime=5 
INFO  - 2014-11-13 21:29:30.122; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+11"˜1%0a&df=name&indent=true&wt=json&_=1415921370117} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:29:30.683; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+11"˜1%0a&df=name&indent=true&wt=json&_=1415921370680} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:29:30.907; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+11"˜1%0a&df=name&indent=true&wt=json&_=1415921370904} hits=0 status=0 QTime=0 
INFO  - 2014-11-13 21:29:31.075; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+11"˜1%0a&df=name&indent=true&wt=json&_=1415921371072} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:29:31.238; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+11"˜1%0a&df=name&indent=true&wt=json&_=1415921371234} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:29:35.809; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor"%0a&df=name&indent=true&wt=json&_=1415921375806} hits=1 status=0 QTime=1 
INFO  - 2014-11-13 21:30:01.202; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"˜5%0a&df=name&indent=true&wt=json&_=1415921401197} hits=0 status=0 QTime=2 
INFO  - 2014-11-13 21:30:02.044; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"˜5%0a&df=name&indent=true&wt=json&_=1415921402041} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:30:02.235; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"˜5%0a&df=name&indent=true&wt=json&_=1415921402232} hits=0 status=0 QTime=0 
INFO  - 2014-11-13 21:30:02.395; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"˜5%0a&df=name&indent=true&wt=json&_=1415921402392} hits=0 status=0 QTime=0 
INFO  - 2014-11-13 21:30:02.574; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"˜5%0a&df=name&indent=true&wt=json&_=1415921402570} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:30:10.957; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"+˜5%0a&df=name&indent=true&wt=json&_=1415921410954} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:30:11.710; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"+˜5%0a&df=name&indent=true&wt=json&_=1415921411707} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:30:11.928; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"+˜5%0a&df=name&indent=true&wt=json&_=1415921411924} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:30:12.095; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"+˜5%0a&df=name&indent=true&wt=json&_=1415921412092} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:30:12.280; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"+˜5%0a&df=name&indent=true&wt=json&_=1415921412275} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:31:13.680; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"%0a&df=name&indent=true&wt=xml&_=1415921473672} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:31:21.678; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"%0a&df=name&indent=true&wt=json&_=1415921481674} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:31:32.242; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor+hard%0a&df=name&indent=true&wt=json&_=1415921492238} hits=2 status=0 QTime=1 
INFO  - 2014-11-13 21:31:37.315; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor+hard˜1%0a&df=name&indent=true&wt=json&_=1415921497310} hits=2 status=0 QTime=2 
INFO  - 2014-11-13 21:31:38.131; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor+hard˜1%0a&df=name&indent=true&wt=json&_=1415921498127} hits=2 status=0 QTime=1 
INFO  - 2014-11-13 21:31:38.597; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor+hard˜1%0a&df=name&indent=true&wt=json&_=1415921498592} hits=2 status=0 QTime=1 
INFO  - 2014-11-13 21:31:38.825; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor+hard˜1%0a&df=name&indent=true&wt=json&_=1415921498821} hits=2 status=0 QTime=1 
INFO  - 2014-11-13 21:31:39.027; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor+hard˜1%0a&df=name&indent=true&wt=json&_=1415921499024} hits=2 status=0 QTime=1 
INFO  - 2014-11-13 21:31:39.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor+hard˜1%0a&df=name&indent=true&wt=json&_=1415921499213} hits=2 status=0 QTime=1 
INFO  - 2014-11-13 21:31:39.739; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor+hard˜1%0a&df=name&indent=true&wt=json&_=1415921499734} hits=2 status=0 QTime=1 
INFO  - 2014-11-13 21:31:39.931; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=Maxtor+hard˜1%0a&df=name&indent=true&wt=json&_=1415921499927} hits=2 status=0 QTime=1 
INFO  - 2014-11-13 21:31:47.242; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="Maxtor+hard"%0a&df=name&indent=true&wt=json&_=1415921507239} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:33:09.497; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*.*%0a&df=name&indent=true&wt=json&_=1415921589481} hits=1 status=0 QTime=6 
INFO  - 2014-11-13 21:33:40.638; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="iPod+USB"˜1&df=name&indent=true&wt=json&_=1415921620632} hits=0 status=0 QTime=3 
INFO  - 2014-11-13 21:34:02.119; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={df=name&defType=edismax&q.alt="iPod+USB"˜1&indent=true&wt=json&lowercaseOperators=true&stopwords=true&_=1415921642106} hits=0 status=0 QTime=11 
INFO  - 2014-11-13 21:34:06.056; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={df=name&defType=edismax&q.alt="iPod+USB"˜1&indent=true&wt=json&lowercaseOperators=true&stopwords=true&_=1415921646052} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:34:06.612; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={df=name&defType=edismax&q.alt="iPod+USB"˜1&indent=true&wt=json&lowercaseOperators=true&stopwords=true&_=1415921646608} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:34:06.792; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={df=name&defType=edismax&q.alt="iPod+USB"˜1&indent=true&wt=json&lowercaseOperators=true&stopwords=true&_=1415921646788} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:34:20.371; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="iPod+USB"˜1&df=name&indent=true&wt=json&debugQuery=true&_=1415921660362} hits=0 status=0 QTime=5 
INFO  - 2014-11-13 21:35:40.958; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="iPod+USB"+or+˜1&df=name&indent=true&wt=json&debugQuery=true&_=1415921740940} hits=0 status=0 QTime=2 
INFO  - 2014-11-13 21:35:51.907; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="iPod+USB"+or+˜1&df=name&indent=true&wt=json&_=1415921751901} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 21:36:02.219; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=uSB&df=name&indent=true&wt=json&_=1415921762215} hits=1 status=0 QTime=1 
INFO  - 2014-11-13 22:05:13.221; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1415923513219} status=0 QTime=0 
INFO  - 2014-11-13 22:05:13.283; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1415923513245} status=0 QTime=31 
INFO  - 2014-11-13 22:05:42.002; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*&defType=edismax&q.alt="iPod+USB"˜1&indent=true&wt=json&lowercaseOperators=true&stopwords=true&_=1415923541989} hits=32 status=0 QTime=6 
INFO  - 2014-11-13 22:06:04.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*&defType=edismax&q.alt="iPod+USB"˜1&indent=true&wt=json&lowercaseOperators=true&debugQuery=true&stopwords=true&_=1415923564209} hits=32 status=0 QTime=2 
INFO  - 2014-11-13 22:06:09.796; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*&defType=edismax&q.alt="iPod+USB"˜1&indent=true&wt=json&lowercaseOperators=true&debugQuery=true&stopwords=true&_=1415923569791} hits=32 status=0 QTime=1 
INFO  - 2014-11-13 22:12:26.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="iPod+USB"˜2&defType=dismax&indent=true&wt=json&debugQuery=true&_=1415923946743} hits=1 status=0 QTime=14 
INFO  - 2014-11-13 22:13:08.572; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="iPod+USB"˜2&defType=dismax&indent=true&wt=json&_=1415923988567} hits=1 status=0 QTime=1 
INFO  - 2014-11-13 22:15:27.377; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*.*%0a&indent=true&wt=json&_=1415924127363} hits=10 status=0 QTime=3 
INFO  - 2014-11-13 22:15:37.660; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=iPod&indent=true&wt=json&_=1415924137654} hits=3 status=0 QTime=1 
INFO  - 2014-11-13 22:15:51.796; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=iPod&df=name&indent=true&wt=json&_=1415924151790} hits=3 status=0 QTime=0 
INFO  - 2014-11-13 22:15:57.955; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=iPod&df=cat&indent=true&wt=json&_=1415924157948} hits=0 status=0 QTime=1 
INFO  - 2014-11-13 22:16:00.907; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=iPod&df=name&indent=true&wt=json&_=1415924160901} hits=3 status=0 QTime=1 
INFO  - 2014-11-13 22:16:18.436; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=iPod+USB&df=name&indent=true&wt=json&_=1415924178432} hits=3 status=0 QTime=1 
INFO  - 2014-11-13 22:16:26.009; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=iPod+AND+USB&df=name&indent=true&wt=json&_=1415924185998} hits=1 status=0 QTime=5 
INFO  - 2014-11-13 22:18:19.721; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="iPod+%26+iPod+Mini+USB+2.0+Cable"&df=name&indent=true&wt=json&_=1415924299710} hits=1 status=0 QTime=2 
INFO  - 2014-11-13 22:18:23.956; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q="iPod+%26+iPod+Mini+USB+2.0+Cabl"&df=name&indent=true&wt=json&_=1415924303951} hits=0 status=0 QTime=1 
